Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2020-09-11,155.81100463867188,166.27864837646484,163.2508629589422,165.59254837036133,163.57073263995707,158.94338806152345,156.77764157412884,141.95685920715331,144.3196525714674,,128.6845900247672,41.43104923165934,1.0314539596879797,3.153752722801233,-2.1222987631132533,165.59254837036133,177.56492517549066,153.620171565232,-0.018547317429499666,1.6418354892490419,7.4047478078788265,5.986188402564669,158.7554931640625,163.4304962158203,157.49200439453125,164.7310028076172,168.39999389648438
2020-09-14,155.14849853515625,164.7844985961914,161.77770579098112,165.47992324829102,162.76861510616652,159.1560580444336,156.7137536118162,142.3265991973877,144.53408516480778,,128.9479124975074,39.49943130727868,0.275395027359167,2.57808118371282,-2.302686156353653,165.47992324829102,177.81368197125147,153.14616452533056,-0.004251985314208007,1.6348544288604094,8.03120052899645,6.166879361480221,155.81100463867188,158.7554931640625,163.4304962158203,157.49200439453125,164.7310028076172
2020-09-15,157.80650329589844,163.3103485107422,161.05566897369334,165.41422348022462,162.29603302899812,159.25514801025392,156.75660654060374,142.70493919372558,144.79690532581947,,129.2350626547053,40.36484311017182,-0.10806267406269399,2.0408524121577174,-2.1489150862204114,165.41422348022462,177.90363275004262,152.92481421040662,0.017132004407634627,1.6628627621414869,7.7973703017897735,6.2447046349090005,155.14849853515625,155.81100463867188,158.7554931640625,163.4304962158203,157.49200439453125
2020-09-16,153.90499877929688,161.2052490234375,159.7555471201667,164.8282485961914,161.49688690997897,159.33312805175783,156.64477878525838,143.0388791656494,144.97726361202695,,129.48053465594504,31.259846184130012,-0.7184921431783948,1.488983501090495,-2.20747564426889,164.8282485961914,178.33443502092916,151.32206217145364,-0.024723344317983953,1.621751233519509,7.115834977954093,6.753093212368879,157.80650329589844,155.14849853515625,155.81100463867188,158.7554931640625,163.4304962158203
2020-09-17,150.43649291992188,158.5916488647461,158.0611736292131,164.19887313842773,160.44351605378304,159.26074798583986,156.40131659446087,143.35524406433106,145.08536716267832,,129.68905165359655,30.39787251738656,-1.4652508312029227,0.8981366346318116,-2.3633874658347342,164.19887313842773,179.1544293836154,149.24331689324006,-0.02253666798925036,1.5852023644085227,5.448963033623101,7.477778122593834,153.90499877929688,157.80650329589844,155.14849853515625,155.81100463867188,158.7554931640625
2020-09-18,147.74549865722656,156.5261993408203,156.18559636157917,163.34272308349608,159.2341810636348,159.03302795410156,156.06187275378502,143.6756590270996,145.13804303385749,,129.86871779293617,28.7205341311316,-2.2482863731898135,0.26885203306748656,-2.5171384062573,163.34272308349608,180.00046300124382,146.68498316574835,-0.01788790878106783,1.55684640911445,5.228079188167039,8.32886995887386,150.43649291992188,153.90499877929688,157.80650329589844,155.14849853515625,155.81100463867188
2020-09-21,148.02349853515625,154.8554489135742,154.7015785749568,162.53209838867187,158.1664970133035,158.79349792480468,155.7466423922702,143.96953903198244,145.19518076655646,,130.04936237743587,25.632653655288436,-2.8139776323681644,-0.3477139000196437,-2.4662637323485206,162.53209838867187,180.53075262936878,144.53344414797496,0.001881613182508124,1.5597757918409803,4.978379467927596,8.999327120348454,147.74549865722656,150.43649291992188,153.90499877929688,157.80650329589844,155.14849853515625
2020-09-22,156.44949340820312,154.7511978149414,155.01938127191067,162.0859230041504,158.0029728604368,158.8184878540039,155.77420517720873,144.29703399658203,145.41803844262867,,130.31205024838877,33.576197143808926,-2.55295577851993,-0.788762275719701,-1.7641935028002291,162.0859230041504,180.22988409565494,143.94196191264587,0.05692335984779917,1.6485634705218302,4.92769079647723,9.071980545752275,148.02349853515625,147.74549865722656,150.43649291992188,153.90499877929688,157.80650329589844
2020-09-23,149.9929962158203,153.4074478149414,154.10549307989425,161.21934814453124,157.2401179419019,158.73434783935548,155.54749110029155,144.65394393920897,145.50863166586018,,130.50788055652242,28.277795568750804,-2.8344061730053056,-1.197891055176822,-1.6365151178284836,161.21934814453124,179.95570743875612,142.48298885030636,-0.04126889165142078,1.5805290832763745,4.052336094053927,9.368179647112441,156.44949340820312,148.02349853515625,147.74549865722656,150.43649291992188,153.90499877929688
2020-09-24,150.989501953125,152.63084869384767,153.53894923866346,160.16419830322266,156.644821181066,158.74526794433595,155.36874642785367,145.00584396362305,145.6171637507565,,130.71167778434932,33.88051326302441,-2.943121481116208,-1.5469371403646994,-1.3961843407515084,160.16419830322266,178.69809630963312,141.6303002968122,0.006643681788120581,1.5910296155625328,3.6363391474596716,9.266949003205223,149.9929962158203,156.44949340820312,148.02349853515625,147.74549865722656,150.43649291992188
2020-09-25,154.75650024414062,152.52539825439453,153.76032214875022,159.4020233154297,156.464981091835,158.840498046875,155.34473677359043,145.39450897216796,145.79814071102155,,130.95092974912336,40.78184575457157,-2.6942561582033875,-1.776400943932437,-0.9178552142709504,159.4020233154297,177.48098766496935,141.32305896589003,0.02494874307344297,1.6307238046634411,3.548089725255652,9.039482174769827,150.989501953125,149.9929962158203,156.44949340820312,148.02349853515625,147.74549865722656
2020-09-28,158.70249938964844,152.88079833984375,154.65889982891352,158.83264846801757,156.67807807257913,159.052578125,155.47641373892603,145.80590393066407,146.05367256604387,,131.22706477042212,51.191209456519225,-2.153791871855617,-1.8518791295170731,-0.3019127423385439,158.83264846801757,176.197497013757,141.46779992227815,0.025498115680328004,1.6723041888774142,3.990451066553676,8.682424272869708,154.75650024414062,150.989501953125,149.9929962158203,156.44949340820312,148.02349853515625
2020-09-29,157.24400329589844,152.82454833984374,155.12891864109258,158.06744842529298,156.73197571289526,159.0006182861328,155.54573097645437,146.19453895568847,146.27526327356574,,131.48593978062587,43.323375874845624,-1.8221538216902218,-1.845934067951703,0.02378024626148112,158.06744842529298,174.19201303767312,141.94288381291284,-0.009190126805558863,1.6569355013241636,3.9165836158637672,8.062282306190076,158.70249938964844,154.75650024414062,150.989501953125,149.9929962158203,156.44949340820312
2020-09-30,157.43649291992188,153.17769775390624,155.54847760087972,157.19147338867188,156.79907258975493,159.01105804443358,155.61987850364918,146.5790988922119,146.49627772200844,,131.74415423972334,48.4240199760509,-1.5262028571463304,-1.7819878257906285,0.2557849686442981,157.19147338867188,171.2202860208556,143.16266075648815,0.0012241460404771587,1.6589638323574356,4.175486126742147,7.014406316091862,157.24400329589844,158.70249938964844,154.75650024414062,150.989501953125,149.9929962158203
2020-10-01,161.06300354003906,154.24034881591797,156.55111868072686,156.41599884033204,157.20516125168675,159.13240814208984,155.83333438742918,146.98522895812988,146.78472773820707,,132.0358840835076,56.17460796410424,-0.9876455236949369,-1.6231193653714904,0.6354738416765535,156.41599884033204,167.29498460967196,145.53701307099212,0.023034752317315554,1.6971776533391738,4.71738781477119,5.4394928846699555,157.43649291992188,157.24400329589844,158.70249938964844,154.75650024414062,150.989501953125
2020-10-02,156.25,155.0907989501953,156.4963698296856,155.80849914550782,157.11419351343088,159.2708581542969,155.84967421537314,147.3692539215088,146.97215887210396,,132.27682056028863,51.17985556951714,-0.938386977618535,-1.4861728878208993,0.5477859102023643,155.80849914550782,165.11275821021357,146.50424008080208,-0.02988273802333874,1.6464613381453745,4.14871727356079,4.652129532352867,161.06300354003906,157.43649291992188,157.24400329589844,158.70249938964844,154.75650024414062
2020-10-05,159.9600067138672,156.2844497680664,157.12612199044588,155.5699493408203,157.38522334204387,159.46114837646485,156.010863725118,147.78489395141602,147.22934397788146,,132.55227514888145,52.255851095797745,-0.5931452794140739,-1.3075673661395344,0.7144220867254605,155.5699493408203,164.12552244394055,147.01437623770005,0.0237440429687501,1.6855549869046842,3.5655936311554886,4.277786551560131,156.25,161.06300354003906,157.43649291992188,157.24400329589844,158.70249938964844
2020-10-06,154.9980010986328,156.13930053710936,156.73919091920712,155.44524917602538,157.15786884267138,159.5058984375,155.9711436221186,148.14044898986816,147.38317877235178,,132.77561570559538,51.12006287150527,-0.7117267868291037,-1.1883992502774483,0.4766724634483446,155.44524917602538,163.95544769401064,146.93505065804013,-0.03102028886576813,1.633268584311765,3.587604419948284,4.255099258992633,159.9600067138672,156.25,161.06300354003906,157.43649291992188,157.24400329589844
2020-10-07,159.7845001220703,157.1184509277344,157.29288350154587,155.2629493713379,157.40802420261414,159.70125854492187,156.12068701427359,148.533404006958,147.6287494921482,,133.04436082416728,59.32748661772851,-0.4146926977566636,-1.0336579397732915,0.6189652420166278,155.2629493713379,163.1890792225144,147.33681952016138,0.030881037106998743,1.683705612069592,3.0140636577364606,3.9630649255882586,154.9980010986328,159.9600067138672,156.25,161.06300354003906,157.43649291992188
2020-10-08,159.52749633789062,157.97225036621094,157.69917674451764,155.3015495300293,157.6098786916881,159.85827850341798,156.25428737990563,148.9155489349365,147.86436824156883,,133.3078746103735,62.35631678079177,-0.19774956576543445,-0.8664762649717201,0.6687266992062857,155.3015495300293,163.3064228841666,147.29667617589197,-0.0016084400175445657,1.680997472585375,2.1784542695170708,4.002436677068665,159.7845001220703,154.9980010986328,159.9600067138672,156.25,161.06300354003906
2020-10-09,164.33250427246094,158.92985076904296,158.9052362950528,155.72762451171874,158.2501287469998,160.09304870605467,156.57108019922154,149.334208984375,148.19046994515085,,133.61657739308083,65.62074981797201,0.35777915710812636,-0.6216251805557509,0.9794043376638772,155.72762451171874,164.69585251220838,146.7593965112291,0.030120249141207367,1.7316295352653863,2.6594227157355372,4.484114000244811,159.52749633789062,159.7845001220703,154.9980010986328,159.9600067138672,156.25
2020-10-12,172.14649963378906,160.27425079345704,161.31273872027757,156.5775245666504,159.5735926409797,160.371298828125,157.18188096136146,149.80670394897462,148.66484677066845,,133.99995970393365,65.21292526121177,1.4122838644556452,-0.21484337155347166,1.627127236009117,156.5775245666504,168.15641425332265,144.99863487997814,0.04754990740220588,1.8139683593221803,4.946455149752018,5.789444843336129,164.33250427246094,159.52749633789062,159.7845001220703,154.9980010986328,159.9600067138672
2020-10-13,172.18150329589844,161.76800079345702,163.2888777340268,157.2962745666504,160.77434603668627,160.70303894042968,157.7701014450688,150.30514900207518,149.1305231375047,,134.37987556057013,74.56136854230921,2.2251606781360067,0.273157438384424,1.9520032397515827,157.2962745666504,170.81801139453708,143.7745377387637,0.00020333647320058823,1.8143372052508624,6.059832584522984,6.760868413943338,172.14649963378906,164.33250427246094,159.52749633789062,159.7845001220703,154.9980010986328
2020-10-14,168.1855010986328,162.84290161132813,164.1791728912279,158.0102996826172,161.48017032830023,160.92791900634765,158.1785484903066,150.76856399536132,149.50784943376465,,134.71624994403345,67.84964544848351,2.517902614107868,0.7221064735291128,1.795796140578755,158.0102996826172,172.26627060656998,143.7543287586644,-0.023208080547411636,1.7722299212512347,6.158664813792914,7.127985461976397,172.18150329589844,172.14649963378906,164.33250427246094,159.52749633789062,159.7845001220703
2020-10-15,166.9324951171875,163.42985076904296,164.67977693231146,158.83509979248046,161.9994393558133,161.06153900146484,158.5218405148902,151.22695892333985,149.8528919225453,127.4759243774414,135.03680959749767,63.33477938856596,2.6186098917584673,1.1014071571749837,1.5172027345834835,158.83509979248046,173.15470340538747,144.51549617957346,-0.007450142689235051,1.7590265554597813,6.249213420364979,7.159801806453498,168.1855010986328,172.18150329589844,172.14649963378906,164.33250427246094,159.52749633789062
2020-10-16,163.635498046875,164.16840057373048,164.48990804405028,159.62959976196288,162.15525446924775,161.10924896240235,158.7223761043798,151.65811889648438,150.12581481609638,127.81959938049316,135.32137366167058,55.48037558717281,2.4046615835480054,1.362058042449588,1.0426035410984174,159.62959976196288,173.09638105424938,146.16281846967638,-0.019750480983333984,1.7242849349269933,5.720445698996857,6.733390646143253,166.9324951171875,168.1855010986328,172.18150329589844,172.14649963378906,164.33250427246094
2020-10-19,160.36050415039062,164.2084503173828,163.73910733611214,160.2464500427246,161.98432586745184,161.1489990234375,158.78661641990965,152.06117393493653,150.32848193162695,128.15265941619873,135.57051923867277,53.32799315379423,1.948381639976418,1.479322761954954,0.46905887802146395,160.2464500427246,172.55524016188608,147.93765992356313,-0.020013957457728493,1.6897751695943624,5.6890240075666565,6.154395059580736,163.635498046875,166.9324951171875,168.1855010986328,172.18150329589844,172.14649963378906
2020-10-20,160.85049438476562,164.7936996459961,163.21390498132186,160.46650009155275,161.8763419167198,161.21784881591796,158.86755281068832,152.44849388122557,150.53683861386733,128.48119190216065,135.82206127992742,53.622665118336506,1.607781114393532,1.5050144324426697,0.10276668195086236,160.46650009155275,172.6461599419701,148.2868402411354,0.003055554339711275,1.6949383694469529,4.879700274218059,6.08982992520867,160.36050415039062,163.635498046875,166.9324951171875,168.1855010986328,172.18150329589844
