Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2020-09-03,208.6953125,213.35994567871097,213.19994943843673,207.18199157714844,209.29017990781793,201.9342901611328,201.2576539626162,188.78175430297853,190.86750450737253,,178.72605754402548,58.89603468928571,4.848120925917442,4.190825728648169,0.6572951972692733,207.18199157714844,223.17157939895176,191.1924037553451,-0.0619467217823008,1.3636446661841022,6.441966772604332,7.994793910901662,222.47703552246097,218.27047729492188,216.59939575195312,219.8455047607422,217.6078338623047,-3.2784499670869858,True,False,False,True,MSFT,-0.014036061561786384,-0.06106782044322989,-0.03649171422899433,0.0038345486040136656,0.04272533757303609
2020-09-04,205.76605224609375,213.478076171875,211.84833176710163,207.2915916442871,208.95454870193944,202.21075317382812,201.4344538953016,189.19723068237303,191.1625252546739,,178.9951122176779,54.32846458573659,3.966866658301342,4.146033914578804,-0.179167256277462,207.2915916442871,223.2069286277859,191.3762546607883,-0.0140360615617863,1.3445044657011405,6.271753131601384,7.957668491749401,208.6953125,222.47703552246097,218.27047729492188,216.59939575195312,219.8455047607422,-0.782608174205225,False,False,False,False,MSFT,-0.05409562150298808,-0.04126025466359717,-0.0572886686454277,-0.031200466974989793,0.021342633438890424
2020-09-08,194.635009765625,212.41875457763672,208.71863685774224,207.0472755432129,207.59078308895712,202.34143463134765,201.16780902747115,189.45209686279296,191.23128732419772,,179.15073308880176,43.30111737589362,2.3432724141965764,3.785481614502358,-1.4422092003057825,207.0472755432129,223.6020241901491,190.49252689627667,-0.054095621502988,1.2717726610154942,8.365228844633206,8.277374323468107,205.76605224609375,208.6953125,222.47703552246097,218.27047729492188,216.59939575195312,-2.869457394097473,False,False,False,False,MSFT,0.042583492740443374,0.030198344256640253,-0.12514561645183853,-0.10556983950870147,-0.039435005001781764
2020-09-09,202.9232482910156,211.9212677001953,207.66492984561012,207.4506652832031,207.14625596534364,202.59744873046876,201.2366497829043,189.77494079589843,191.46281130373868,,179.3872755286248,51.144687681012854,1.7056917074311857,3.369523633088124,-1.6638319256569387,207.4506652832031,223.12428508012687,191.7770454862794,0.0425834927404433,1.325929182893342,8.800549394453707,7.83680989846186,194.635009765625,205.76605224609375,208.6953125,222.47703552246097,218.27047729492188,2.1669118130258305,False,False,False,False,MSFT,-0.02801851418228052,-0.02953286384658782,-0.027657852684086492,-0.0769734022451043,0.0075821080615186
2020-09-10,197.23764038085935,210.40575103759767,205.76905903383724,207.2914497375488,206.20257829063084,202.64260192871097,201.07982588478487,190.0747508239746,191.57716435477076,,179.56489109929382,43.46711078083535,0.7331718137714063,2.8422532692247806,-2.1090814554533743,207.2914497375488,223.3262294617773,191.25667001332033,-0.0280185141822805,1.2887786172777451,9.941303744073172,8.017389862114248,202.9232482910156,194.635009765625,205.76605224609375,208.6953125,222.47703552246097,-1.5110053504619545,False,False,False,False,MSFT,-0.006524595150642409,-0.01197795231780241,-0.041447127804320805,-0.08938970168350158,-0.042921310794466816
2020-09-11,195.95074462890625,208.24004211425785,203.98391096021345,207.0913627624512,205.2262131799904,202.63921417236327,200.87868544337783,190.4308648681641,191.66376990475365,,179.72793441799644,43.60323646810221,-0.1397875567875814,2.245845104022308,-2.3856326608098897,207.0913627624512,223.6044691618793,190.57825636302303,-0.0065245951506424,1.2803698585612031,10.539027696257504,8.256553199714062,197.23764038085935,202.9232482910156,194.635009765625,205.76605224609375,208.6953125,-0.3913083735246785,False,False,False,False,MSFT,0.006763678815819629,-0.01784060649309427,0.006760011289159262,-0.10225722206058008,-0.04220257276695283
2020-09-14,197.27609252929688,205.98310089111328,202.7643076091377,206.94796295166017,204.4690588323053,202.63244171142577,200.7374072898845,190.74577285766603,191.77490500622977,,179.90254295641734,44.16735142191451,-0.7164113045529348,1.6533938223072595,-2.3698051268601947,206.94796295166017,223.7621573775967,190.13376852572355,0.0067636788158196,1.2890298690499675,10.188356826722895,8.407097212968296,195.95074462890625,197.23764038085935,202.9232482910156,194.635009765625,205.76605224609375,0.3009264937910884,False,False,False,False,MSFT,0.016406307647969687,-0.013971876182931497,-0.02782902308768509,-0.11327435631269833,-0.03874775582782153
2020-09-15,200.51266479492188,204.37442779541013,202.354918006553,206.90028457641603,204.09225940017356,202.60532287597655,200.7285938587095,191.1131103515625,191.94792995254048,,180.10761879560644,44.62765427264278,-0.9018297147516988,1.142349114895468,-2.044178829647167,206.90028457641603,223.78518667263637,190.01538248019568,0.0164063076479696,1.3101780896490234,9.5775501198231,8.442451048110179,197.27609252929688,195.95074462890625,197.23764038085935,202.9232482910156,194.635009765625,0.8032463516631768,False,False,False,False,MSFT,-0.017865809975923796,-0.006513987963287948,0.01660445951258871,-0.039208584069554187,-0.035524382686849765
2020-09-16,196.9303436279297,202.24041442871095,201.3686317558942,206.6155242919922,203.4101721837694,202.55350311279295,200.57964286926716,191.4147198486328,192.04659160947887,,180.2750090924455,38.60094697762236,-1.3225924971489462,0.6493607924865853,-1.9719532896355316,206.6155242919922,223.98900200267116,189.2420465813132,-0.0178658099759237,1.286770696864735,8.448137622423456,8.686738855339485,200.51266479492188,197.27609252929688,195.95074462890625,197.23764038085935,202.9232482910156,-0.9821137978854856,False,False,False,False,MSFT,-0.010436209377215788,-0.02175076807138232,0.004999210392788278,-0.04294055565393584,-0.07280125724035724
2020-09-17,194.87513732910156,199.48022460937497,200.18799640556827,206.28946914672852,202.59731172142008,202.37281829833984,200.35593676965283,191.70055465698243,192.10260241580804,,180.42028400027291,32.42234878696378,-1.8011257493934636,0.1592634841105755,-1.9603892335040392,206.28946914672852,224.30816544681863,188.2707728466384,-0.0104362093772157,1.2733416884517887,4.840560787771844,9.009348150045073,196.9303436279297,200.51266479492188,197.27609252929688,195.95074462890625,197.23764038085935,-0.595078687258165,False,False,False,False,MSFT,-0.012419608064527576,0.0013797302506386444,-0.012170533030193442,0.0012337326350779776,-0.10446635182990538
2020-09-18,192.45486450195312,197.85617980957028,198.7819724230928,205.60806274414065,201.6313643671851,202.11517700195313,200.0460907983705,192.00269638061525,192.1095779026624,,180.5400310699414,28.880316384701928,-2.3485895115867095,-0.3423071150288815,-2.006282396557828,205.60806274414065,224.66071050636833,186.55541498191292,-0.0124196080645275,1.2575272837489937,4.068058277610499,9.526323881113846,194.87513732910156,196.9303436279297,200.51266479492188,197.27609252929688,195.95074462890625,-0.6984011902868329,False,False,False,False,MSFT,0.010729325517521149,0.03707788057169581,-0.040185991748750705,-0.051587897775269176,-0.12459040401393828
2020-09-21,194.519775390625,196.7315521240234,198.00702750809864,205.1048141479492,200.95407017894132,201.91128967285155,199.82937254708636,192.252684173584,192.15730458559233,,180.67913300348053,32.65954070989217,-2.586027322623721,-0.7910511565478495,-1.7949761660758716,205.1048141479492,224.7923942352388,185.4172340606596,0.0107293255175211,1.271019703323501,3.070640930635014,9.843790043644804,192.45486450195312,194.87513732910156,196.9303436279297,200.51266479492188,197.27609252929688,0.5075115570808733,False,False,False,False,MSFT,0.02409396324833435,0.034067176402222454,-0.012240715132550095,-0.013779646648511057,-0.10193758982879819
2020-09-22,199.20652770996097,197.18870391845704,198.22511845389175,204.8037292480469,200.78763756284795,201.9276043701172,199.80494725935597,192.53253250122071,192.2968931623125,,180.86348518961464,35.70504900815497,-2.368711720923642,-1.106583269423008,-1.262128451500634,204.8037292480469,224.66676212293,184.94069637316372,0.0240939632483343,1.301643605343286,3.064123187669189,9.931516437441571,194.519775390625,192.45486450195312,194.87513732910156,196.9303436279297,200.51266479492188,1.2037244926105235,False,False,False,False,MSFT,-0.032928490787463294,-0.000771646606076426,0.022226490460630854,0.016615313645378382,-0.08734094423224337
2020-09-23,192.64695739746097,196.16107482910155,197.2109073527225,204.04117126464843,200.01233468995397,201.78820068359377,199.52424177457576,192.79111694335936,192.30382512736497,,180.98073366929472,28.394560445462773,-2.694726910093948,-1.424211997557196,-1.270514912536752,204.04117126464843,224.5640587628243,183.51828376647256,-0.0329284907874632,1.2587824458761792,2.617927616140332,10.261443749087924,199.20652770996097,194.519775390625,192.45486450195312,194.87513732910156,196.9303436279297,-1.7667840176079297,False,False,False,False,MSFT,0.012961819316767542,0.048556823669531735,0.0009981192005976691,-0.023465261666962722,-0.13408160556862692
2020-09-24,195.14401245117188,195.95171203613285,196.8351082797133,203.17873153686523,199.5486849529271,201.70467895507812,199.3524680756188,193.0338754272461,192.36006646050964,,181.1216618163781,38.267080479474664,-2.7202475023377133,-1.6834190985132995,-1.0368284038244138,203.17873153686523,223.67356219806825,182.6839008756622,0.0129618193167675,1.275098556498745,2.605954713785847,10.247415330601514,192.64695739746097,199.20652770996097,194.519775390625,192.45486450195312,194.87513732910156,0.6238103369528885,False,False,False,False,MSFT,0.02278661013665073,0.045622325133916286,0.0032091187607703464,-0.026774629668609218,-0.06493341841987044
2020-09-25,199.59068298339844,196.31570587158205,197.33612186220148,202.27787399291992,199.55268476535292,201.7890365600586,199.3618098367082,193.30275665283204,192.50324698571535,,181.30543317127385,44.79016561678458,-2.354522140387104,-1.8176397068880603,-0.5368824334990434,202.27787399291992,221.6556969677781,182.90005101806173,0.0227866101366507,1.3041537301914878,2.848707177132954,9.68891148742909,195.14401245117188,192.64695739746097,199.20652770996097,194.519775390625,192.45486450195312,1.1356196800453058,False,False,False,False,MSFT,0.007795112907695634,-0.007843353114876273,0.0019284271346609039,0.01350903728932229,-0.03001160393216684
2020-09-28,201.14651489257812,196.70274810791017,198.02892059499723,201.34292449951172,199.70447811080297,201.9244384765625,199.43179827027177,193.57018936157223,192.6744008056532,,181.50285686999328,56.55196301871359,-1.91704106758084,-1.8375199790266168,-0.0795210885542232,201.34292449951172,218.86764882006068,183.81820017896277,0.0077951129076956,1.314319755767323,3.230970778908409,8.762362160274478,199.59068298339844,195.14401245117188,192.64695739746097,199.20652770996097,194.519775390625,0.354657673892942,False,False,False,False,MSFT,-0.010408851601286462,0.004488278179485272,0.04411986366118015,0.03218151709566519,0.03345495311863034
2020-09-29,199.0528106689453,196.55676269531253,198.21508242662415,200.46559524536133,199.64241454491173,201.8508758544922,199.4169360113962,193.80655792236328,192.80070595146097,,181.67748327595305,45.55088558518013,-1.7194577598021397,-1.813907535181721,0.0944497753795816,200.46559524536133,216.4648807281243,184.4663097625983,-0.0104088516012864,1.3006391964729018,3.068600133961487,7.999642741381511,201.14651489257812,199.59068298339844,195.14401245117188,192.64695739746097,199.20652770996097,-0.5936535204954771,False,False,False,False,MSFT,0.01481250658771005,-0.006513391017717307,0.02003032616105238,0.034283083382001145,-0.01907340659419976
2020-09-30,202.00128173828125,197.0638565063477,198.9034823014709,199.6521354675293,199.86706856332788,201.89089385986327,199.51828290264655,194.0620919799805,192.98289557100196,,181.87971012632443,55.84358457933083,-1.3098553933640744,-1.713097106818192,0.4032417134541175,199.6521354675293,213.32501733222233,185.97925360283625,0.01481250658771,1.3199049231388906,3.522602330403338,6.8364409323465125,199.0528106689453,201.14651489257812,199.59068298339844,195.14401245117188,192.64695739746097,0.7202194161664289,False,False,False,False,MSFT,0.010126937211841103,-0.0023771078523647793,0.012077711839301175,0.038461417779412255,0.024151786384299934
2020-10-01,204.04693603515625,197.9810363769531,199.83865570759548,198.73063049316409,200.26515117969248,201.91433990478515,199.69587714313715,194.31840087890623,193.20198548118324,,182.10027953835265,59.750138370993035,-0.8108286336591561,-1.5326434121863848,0.7218147785272286,198.73063049316409,207.54874998434815,189.91251100197996,0.0101269372118411,1.333271517421118,4.044739567523981,4.4090597455920495,202.00128173828125,199.0528106689453,201.14651489257812,199.59068298339844,195.14401245117188,0.4761309436236674,False,False,False,False,MSFT,-0.029511412294857653,-0.008848809714322337,0.014419445169741474,0.024298442329373726,0.04131748221514875
2020-10-02,198.0252227783203,198.53807220458987,199.50894062954544,198.19712600708007,200.0518246652761,201.993830871582,199.63036128569337,194.5549079895019,193.2974951306315,,182.25873668501904,50.81048902723818,-0.8909776300634746,-1.4043102557618028,0.5133326256983282,198.19712600708007,205.6644798084742,190.72977220568595,-0.0295114122948576,1.293924791969513,3.5527728018668028,3.733676900697069,204.04693603515625,202.00128173828125,199.0528106689453,201.14651489257812,199.59068298339844,-1.5887758817953732,False,False,False,False,MSFT,0.020321116529859795,0.04665589595016284,-0.005162388248483585,0.027917728125667507,0.0037973696630886344
2020-10-05,202.04931640625,199.29102630615236,199.9708271344008,198.01128921508788,200.24206197394028,202.17756469726564,199.72522227081325,194.85802520751952,193.47079852222788,,182.45565787627504,51.63465827451403,-0.6226085186928287,-1.247969908348008,0.6253613896551793,198.01128921508788,204.8435122635215,191.17906616665428,0.0203211165298597,1.320218788448,3.401184091249726,3.4161115242167983,198.0252227783203,204.04693603515625,202.00128173828125,199.0528106689453,201.14651489257812,1.007183086694484,False,False,False,False,MSFT,-0.021247359816528366,0.05238120986860717,0.0002377938771249699,0.03538568192967717,0.007663613731829777
2020-10-06,197.7563018798828,199.14600372314453,199.5681861790339,198.16735382080077,200.00532291736337,202.2265753173828,199.64800970646303,195.1107600402832,193.5556599748547,,182.6079030902413,50.86554986801684,-0.7477152623868051,-1.1479189791557676,0.4002037167689625,198.16735382080077,204.81495209495364,191.5197555466479,-0.0212473598165283,1.292167624813304,3.435927863670726,3.3237991370764304,202.04931640625,198.0252227783203,204.04693603515625,202.00128173828125,199.0528106689453,-1.1582711160699628,False,False,False,False,MSFT,0.019037578016994683,0.08231752130780512,-0.03082934876409804,-0.009190715097999846,0.004194164478348084
