Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,momentum_3,momentum_7,momentum_14
2021-07-28,141.88015747070312,143.36473846435547,142.99818741674034,141.5763168334961,140.7546686192505,132.08498550415038,135.07713229703856,128.16492790222168,130.50392664633742,125.22143447875976,123.32029809456712,53.36160983250995,3.322226450313849,3.769566460560019,-0.4473400102461706,141.5763168334961,148.45474213978227,134.69789152720992,-0.0121961389605358,1.953711270792146,1.91836878079922,3.4392126531430933,143.6319122314453,145.80442810058594,145.38363647460938,143.66123962402344,142.29119873046875,-0.6708843428282841,False,False,False,False,AAPL,-0.024098165989389853,0.017760400367819562,0.012147170692828002
2021-07-29,142.52609252929688,143.0868133544922,142.91235198265971,142.00103836059571,140.92337565830255,132.49189559936522,135.3692483845781,128.45339866638184,130.74198933708908,125.32834781646729,123.51140052675348,51.07423140296334,3.067343377950266,3.6291218440380697,-0.5617784660878034,142.00103836059571,147.89676347397972,136.1053132472117,0.0045526807279385,1.962605894442638,1.8038909781321777,2.9478625566920034,141.88015747070312,143.6319122314453,145.80442810058594,145.38363647460938,143.66123962402344,0.1690843270691174,False,False,False,False,AAPL,-0.022484471932686767,-0.0034892742104805086,0.0036525703218910355
2021-07-30,142.74131774902344,143.03494110107422,142.8812548492713,142.4213539123535,141.09651300027596,132.9062419128418,135.6583491439681,128.6978116607666,130.97959980069174,125.4524053955078,123.70274298667658,52.80053429746626,2.849862146441893,3.473269904518834,-0.623407758076941,142.4213539123535,147.08599466713576,137.75671315757126,0.0015100759159754,1.9655695783363871,1.805813337428164,2.332320377391131,142.52609252929688,141.88015747070312,143.6319122314453,145.80442810058594,145.38363647460938,0.0164949049806572,False,False,False,False,AAPL,-0.006200533492771387,0.0031633651453546463,0.009411300336790829
2021-08-02,142.40863037109375,143.3353759765625,142.7953231259663,142.69340972900392,141.22147655940145,133.26265487670898,135.92306605483577,128.94974197387694,131.2059172377294,125.5743611907959,123.88887121935736,49.744400925973885,2.6204546426453135,3.30270685214413,-0.6822522094988166,142.69340972900392,146.59024119977246,138.79657825823537,-0.0023307013216358,1.9609884227223913,1.3189483174974987,1.9484157353842768,142.74131774902344,142.52609252929688,141.88015747070312,143.6319122314453,145.80442810058594,-0.1761235963617722,False,False,False,False,AAPL,0.003724783717552249,-0.008719187278405038,-0.000824144941593663
2021-08-03,144.2092742919922,143.45378875732422,143.05240515615282,142.95469970703124,141.5060287244101,133.69187683105469,136.24801539746937,129.20033493041993,131.4634094566257,125.70765743255616,124.09106428475673,45.89632319823845,2.554497798401769,3.1530650413956582,-0.5985672429938891,142.95469970703124,146.48796813024654,139.4214312838159,0.0126442050331236,1.985783562406875,1.3409723685725632,1.766634211607659,142.40863037109375,142.74131774902344,142.52609252929688,141.88015747070312,143.6319122314453,0.574881692763244,False,False,False,False,AAPL,0.011809639433911556,-0.008077677867290745,-0.012001420491817627
2021-08-04,143.80801391601562,143.6054702758789,143.18978856703694,143.0711540222168,141.72526540932492,134.0803874206543,136.54448592760843,129.45600105285644,131.70785706968292,125.84717613220216,124.28725283830158,46.44999591200907,2.441701747438998,3.0107923826043264,-0.5690906351653284,143.0711540222168,146.55277318661365,139.58953485781996,-0.0027824866184688,1.9802581462173023,1.2792206438675209,1.7408095821984266,144.2092742919922,142.40863037109375,142.74131774902344,142.52609252929688,141.88015747070312,-0.1987810433889884,False,False,False,False,AAPL,0.007472932041076685,-0.013692411201620347,-0.010304711957105583
2021-08-05,143.91571044921875,143.63091735839845,143.32177436379726,143.2580696105957,141.93387922264813,134.47496658325196,136.8335535559069,129.68382606506347,131.9495967405648,126.00203548431396,124.48256087423113,51.711796697351794,2.334094288536363,2.875452763790734,-0.5413584752543708,143.2580696105957,146.4770478359173,140.0390913852741,0.0007488910407038,1.9817411438012855,1.2829788387509842,1.6094891126607902,143.80801391601562,144.2092742919922,142.40863037109375,142.74131774902344,142.52609252929688,-0.021679214695838,False,False,False,False,AAPL,0.010582786128886967,0.001975871610733204,0.004576783342510993
2021-08-06,143.22964477539062,143.41551818847657,143.3050235295415,143.31918182373047,142.05728546576643,134.8568031311035,137.08438066255331,129.88935455322266,132.17296402838312,126.14601474761965,124.66909902250136,61.967853272674326,2.168458199591754,2.734053850950938,-0.565595651359184,143.31918182373047,146.48414094373345,140.1542227037275,-0.0047671353717161,1.972293915497085,1.1274030959913364,1.5824795600014825,143.91571044921875,143.80801391601562,144.2092742919922,142.40863037109375,142.74131774902344,-0.2983129987437805,False,False,False,False,AAPL,-0.006793110369711863,0.009511459028131997,0.02744078671637329
2021-08-09,143.18064880371094,143.15314025878905,143.28240994302683,143.40769119262694,142.1642724503326,135.2683883666992,137.32345000142223,130.1023063659668,132.3909379843302,126.2928652191162,124.85329354768751,50.62652234909916,2.0100660501183256,2.589256290784415,-0.5791902406660898,143.40769119262694,146.44430597231573,140.37107641293815,-0.0003420798240233,1.9716192335415497,0.7527129412636872,1.5183073898443955,143.22964477539062,143.91571044921875,143.80801391601562,144.2092742919922,142.40863037109375,-0.0763924042331478,False,False,False,False,AAPL,-0.004362518438444374,0.004592536445770623,0.0010872376163091335
2021-08-10,142.70042419433594,143.05999145507812,143.17659435235575,143.4164077758789,142.21533452119004,135.68348266601564,137.53431173447768,130.35178115844727,132.5950862261125,126.44276802062988,125.03087693720644,51.68319168138415,1.8247543852517651,2.4363559096778857,-0.6116015244261206,143.4164077758789,146.44335273906609,140.3894628126917,-0.003353977044994,1.9650064678907824,0.7444724593366985,1.513472481593593,143.18064880371094,143.22964477539062,143.91571044921875,143.80801391601562,144.2092742919922,-0.2274418124674125,False,False,False,False,AAPL,-0.008444430778887235,-0.0002864871596561791,0.0028759717222028858
2021-08-11,142.95521545410156,143.16749725341796,143.13634364358225,143.26611785888673,142.2857993719435,136.1101316833496,137.7468961940708,130.6090796661377,132.80023729993405,126.5974019241333,125.20922856424022,46.80271206304192,1.6790974903632332,2.2849042258149552,-0.605806735451722,143.26611785888673,146.0498040740292,140.48243164374426,0.001785497563894,1.9685149821522376,0.6228561450933587,1.3918431075712316,142.70042419433594,143.18064880371094,143.22964477539062,143.91571044921875,143.80801391601562,0.030307553248782,False,False,False,False,AAPL,-0.0019160092292305198,0.003838145775178825,-0.0049145070150419246
2021-08-12,145.92486572265625,143.50737457275392,143.64334765795934,143.29709396362304,142.63237711963043,136.58090759277343,138.0676008814663,130.86285804748536,133.06013093206715,126.76683528900146,125.41535430711004,52.20222470018203,1.7827390045049183,2.184471181552948,-0.4017321770480295,143.29709396362304,146.18804629516598,140.4061416320801,0.0207732908458184,2.009407516410837,1.028918684313224,1.4454761657714728,142.95521545410156,142.70042419433594,143.18064880371094,143.22964477539062,143.91571044921875,0.9825628025115228,False,False,False,False,AAPL,0.019166115965205677,0.01189654021273534,0.0037227659258709522
2021-08-13,146.13070678710938,143.8463134765625,144.09559477235024,143.44062728881835,142.96555137367605,137.08554977416992,138.38380111306014,131.12699897766117,133.3189542163254,126.92975082397462,125.6214772173588,51.351242045662794,1.8600438768001768,2.119585720602394,-0.2595418438022174,143.44062728881835,146.59672674425263,140.28452783338406,0.0014105962231574,2.0122419790642705,1.2769014568652386,1.5780497277171432,145.92486572265625,142.95521545410156,142.70042419433594,143.18064880371094,143.22964477539062,0.0115059071400735,False,False,False,False,AAPL,0.024038348954743993,0.016151345170862363,0.0022377831097033507
2021-08-16,148.11044311523438,144.41649475097657,144.82556719832917,143.87593536376954,143.45554106334828,137.58379150390624,138.76523805432188,131.4348726654053,133.61185498660083,127.12885814666748,125.84524802231276,68.84822906726295,2.057340975265987,2.107136771535113,-0.0497957962691257,143.87593536376954,147.0890600597405,140.6628106677986,0.0135477092505216,2.0395032483383275,1.7492569210199735,1.6065623479854778,146.13070678710938,145.92486572265625,142.95521545410156,142.70042419433594,143.18064880371094,0.620193257986952,False,False,False,False,AAPL,0.036061836881970954,0.02914714907025906,0.031180611705374117
2021-08-17,147.19898986816406,144.71546630859376,145.2570985928446,144.084627532959,143.81205999714027,138.06360885620117,139.0959734195706,131.72874717712403,133.88090716247336,127.30334747314453,126.05772306555508,74.08846338304787,2.1157644717305573,2.108862311574202,0.0069021601563554,144.084627532959,147.59364179171067,140.5756132742073,-0.0061538756342871,2.0269523989923286,1.9534754447035252,1.7545071293758343,148.11044311523438,146.13070678710938,145.92486572265625,142.95521545410156,142.70042419433594,-0.3678592948715317,False,False,False,False,AAPL,0.008731371032606683,0.02771315323024126,0.03748820477986303
2021-08-18,143.4452362060547,144.67918853759767,144.92766906797368,144.14232940673827,143.77712439798927,138.45191009521486,139.26653274453076,131.97902709960937,134.0702998168017,127.49052238464355,126.23073314655508,53.248310783483696,1.8379818537868855,2.054686220016739,-0.2167043662298531,144.14232940673827,147.5640388701851,140.72061994329144,-0.025501218897435,1.975262642170944,1.975445117757652,1.7108547317234182,147.19898986816406,148.11044311523438,146.13070678710938,145.92486572265625,142.95521545410156,-1.3381463054826692,False,False,False,False,AAPL,-0.018377181908570517,0.0018479271085471982,0.006448950226912942
2021-08-19,143.77850341796875,144.66546783447265,144.71872985888186,144.14819259643554,143.77725573322542,138.83924362182617,139.4434727709401,132.23088088989255,134.26254147227036,127.67980201721193,126.40533782587264,53.63514916984067,1.6259856560203048,1.968946107217452,-0.3429604511971473,144.14819259643554,147.5668315616672,140.72955363120388,0.0023233062367811,1.9798517821867805,1.9818034165262668,1.7093194826158271,143.4452362060547,147.19898986816406,148.11044311523438,146.13070678710938,145.92486572265625,0.0572791514883364,False,False,False,False,AAPL,-0.029248036844338188,0.007554842459084998,0.007266190934070993
2021-08-20,145.23886108398438,144.86638946533202,144.81329917253686,144.1409538269043,143.9164562428215,139.27574829101562,139.67074290086342,132.51189498901368,134.47989433586866,127.868251953125,126.59273606724688,59.1927988866465,1.5578577860446785,1.8867284429828977,-0.3288706569382189,144.1409538269043,147.549175371386,140.7327322824226,0.0101569958742047,1.9999611285699883,1.9209777597162108,1.7041107722408542,143.77850341796875,143.4452362060547,147.19898986816406,148.11044311523438,146.13070678710938,0.4501458721005221,False,False,False,False,AAPL,-0.013316183663591996,0.015974552748066806,0.01987401118538612
2021-08-23,146.72857666015625,145.22118225097657,145.1615314430131,144.18716125488282,144.18427723494864,139.7177772521973,139.9475206953455,132.78582466125488,134.72244250070605,128.04219081878662,126.79309269006193,58.35156864113825,1.605565594435916,1.8304958732735013,-0.2249302788375853,144.18716125488282,147.7133585415759,140.66096396818975,0.0102570039798814,2.020474737825339,1.902590057520699,1.7630986433465312,145.23886108398438,143.77850341796875,143.4452362060547,147.19898986816406,148.11044311523438,0.4551613703306508,False,False,False,False,AAPL,0.022889156454001247,0.005507703800307295,0.01746976663278277
2021-08-24,146.6403350830078,145.61517333984375,145.43040483210305,144.33758239746095,144.41818750619237,140.09677978515626,140.2099840046656,133.05056785583497,134.95844037362292,128.19582252502445,126.99057768899672,59.58822380838739,1.6176072490504223,1.7879181484288855,-0.170310899378463,144.33758239746095,148.01737214109735,140.65779265382454,-0.0006013932606516,2.019259637934694,1.7219538044605651,1.8398948718181989,146.72857666015625,145.23886108398438,143.77850341796875,143.4452362060547,147.19898986816406,-0.08939721093013,False,False,False,False,AAPL,0.019904447445245887,0.003487482590780022,0.019695155296743483
2021-08-25,145.40542602539062,145.86019439697264,145.4258632308826,144.51384582519532,144.5122102223065,140.46752502441407,140.41372682900774,133.27463005065917,135.1653113766282,128.3439381790161,127.17381001075188,54.68552330235567,1.5100960593339323,1.732353730609895,-0.2222576712759627,144.51384582519532,148.03218952856486,140.99550212182578,-0.0084213463977571,2.002254753056636,1.4550444414709145,1.759171851684766,146.6403350830078,146.72857666015625,145.23886108398438,143.77850341796875,143.4452362060547,-0.481575033451832,False,False,False,False,AAPL,0.001146834532872898,-0.018263513584515834,0.010351306132748705
2021-08-26,144.60177612304688,145.7278854370117,145.2760292112761,144.6176300048828,144.5207403080913,140.8122152709961,140.57796405622497,133.4876272583008,135.3521720646761,128.4995952606201,127.34722260888417,54.28400468018126,1.344545749718549,1.654792134431626,-0.3102463847130772,144.6176300048828,148.00926590652756,141.2259941032381,-0.0055269595111493,1.9911883721054855,1.507712266346443,1.6958179508223743,145.40542602539062,146.6403350830078,146.72857666015625,145.23886108398438,143.77850341796875,-0.3364188762698751,False,False,False,False,AAPL,-0.014494794303330116,-0.017644236196480256,0.009579939612417432
2021-08-27,145.64065551757812,145.6788803100586,145.342324903331,144.76259689331056,144.627398899471,141.14558471679686,140.77650097627804,133.6945024871826,135.55590441027812,128.66215381622314,127.52924681693088,57.23341155145571,1.2823922024358296,1.580312148032467,-0.297919945596637,144.76259689331056,148.06318368221324,141.46201010440788,0.0071844165568701,2.0054938988138877,1.501114234193931,1.6502933944513385,144.60177612304688,145.40542602539062,146.6403350830078,146.72857666015625,145.23886108398438,0.301068292797175,False,False,False,False,AAPL,-0.00681722095672932,0.015304930087533863,0.0171811395912842
